   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000 12349   0.00010   0.00000   0.00000   0.00006   0.14506   0.00000   0.00000   0.00022   0.00002   0.00514   0.57574   0.00000   0.00016   0.01663   0.18899   0.06786  11.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000 12351   0.00125   0.00019   0.00000   0.00639   0.01681   0.00000   0.00168   0.00058   0.00005   0.00001   0.56910   0.00025   0.00001   0.36556   0.00424   0.03387  11.00000
   0.00000   0.00000   0.00000         *   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000 12368   0.69340   0.04837   0.00019   0.00022   0.23946   0.00027   0.00003   0.01671   0.00000   0.00007   0.00051   0.00000   0.00009   0.00066   0.00000   0.00002   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000         *   1.00000 12370   0.00000   0.00000   0.00010   0.00001   0.00004   0.00005   0.00000   0.00000   0.00455   0.00129   0.00124   0.00436   0.00016   0.00014   0.40491   0.58315  16.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000         *         *         *   1.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000   1.00000   1.00000 12372   0.00001   0.00012   0.00002   0.00001   0.00000   0.00491   0.00016   0.00004   0.00015   0.00001   0.00002   0.05975   0.00170   0.00392   0.00035   0.92884  16.00000
   0.00000   1.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12385   0.79187   0.00070   0.00004   0.01431   0.17237   0.00000   0.00002   0.00003   0.00001   0.00001   0.02055   0.00000   0.00000   0.00007   0.00001   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000 12387   0.00000   0.00000   0.00066   0.00000   0.00005   0.00173   0.00000   0.00000   0.00083   0.01516   0.00004   0.00368   0.00879   0.00002   0.12592   0.84311  16.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000 12388   0.00390   0.00001   0.00036   0.00303   0.09019   0.00001   0.00001   0.00003   0.00256   0.00823   0.46232   0.00015   0.00006   0.00334   0.39067   0.03510  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000         *   0.00000 12390   0.04221   0.00000   0.00358   0.21657   0.00919   0.00001   0.00004   0.00000   0.17009   0.00078   0.31101   0.00067   0.00000   0.00015   0.24426   0.00144  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000 12410   0.31050   0.00388   0.00025   0.24125   0.06759   0.00006   0.00510   0.00019   0.00180   0.00005   0.34645   0.00077   0.00000   0.01787   0.00258   0.00166  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *   0.00000         *         *         *   0.00000         *   0.00000   0.00000   0.00000   1.00000   1.00000         *   0.00000   0.00000   0.00000   1.00000   0.00000 12426   0.72448   0.00037   0.00857   0.00357   0.25020   0.00009   0.00000   0.00013   0.00039   0.00296   0.00813   0.00001   0.00003   0.00008   0.00089   0.00011   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12434   0.16025   0.00018   0.00013   0.82213   0.00027   0.00000   0.00154   0.00000   0.00613   0.00000   0.00903   0.00023   0.00000   0.00004   0.00007   0.00000   4.00000
   1.00000   0.00000   0.00000         *         *   0.00000         *         *         *         *         *         *         *         *         *   0.00000         *         *         *         *         *         *         *         *         *         *         *         * 12445   0.41136   0.00441   0.02867   0.03269   0.14206   0.00958   0.00059   0.00152   0.02110   0.00990   0.07449   0.01192   0.00331   0.01495   0.04808   0.18536   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000 12446   0.24753   0.00212   0.05219   0.19232   0.00041   0.00903   0.00279   0.00000   0.37553   0.00009   0.00211   0.10987   0.00000   0.00007   0.00412   0.00181   9.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12455   0.59164   0.00004   0.14830   0.01218   0.12879   0.00019   0.00000   0.00000   0.02828   0.03228   0.01749   0.00006   0.00001   0.00000   0.04061   0.00013   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000 12458   0.04915   0.00001   0.00275   0.25218   0.01070   0.00001   0.00010   0.00000   0.13090   0.00060   0.36214   0.00100   0.00000   0.00033   0.18798   0.00215  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000         *   1.00000   1.00000 12463   0.00002   0.00000   0.00017   0.00013   0.00034   0.00002   0.00000   0.00000   0.00803   0.00228   0.01139   0.00194   0.00007   0.00033   0.71531   0.25995  15.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12485   0.73985   0.00075   0.00052   0.00087   0.25551   0.00001   0.00000   0.00026   0.00001   0.00018   0.00199   0.00000   0.00000   0.00004   0.00001   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000         * 12486   0.15237   0.00108   0.00069   0.78172   0.00025   0.00015   0.00936   0.00000   0.03274   0.00000   0.00858   0.01223   0.00000   0.00025   0.00036   0.00020   4.00000
   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *   0.00000 12496   0.91411   0.00008   0.00004   0.08328   0.00152   0.00000   0.00001   0.00000   0.00004   0.00000   0.00091   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000 12504   0.00000   0.00001   0.00000   0.00001   0.00387   0.00000   0.00002   0.00206   0.00000   0.00002   0.05645   0.00003   0.00024   0.56143   0.00302   0.37285  14.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000 12510   0.00000   0.00000   0.00000   0.00000   0.00081   0.00001   0.00000   0.00003   0.00001   0.00199   0.00414   0.00006   0.00163   0.00315   0.09467   0.89350  16.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000         *   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000 12519   0.25637   0.00029   0.00722   0.56632   0.00076   0.00016   0.00107   0.00000   0.14769   0.00002   0.01114   0.00564   0.00000   0.00010   0.00290   0.00032   4.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *   1.00000   0.00000         *   0.00000   0.00000         *         *   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000 12526   0.75496   0.00026   0.00053   0.22731   0.00508   0.00000   0.00013   0.00000   0.00148   0.00000   0.01009   0.00002   0.00000   0.00007   0.00007   0.00001   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000         *   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 12531   0.00000   0.00000   0.00000   0.00000   0.00000   0.00009   0.00000   0.00000   0.00001   0.00000   0.00000   0.00741   0.00027   0.00000   0.00095   0.99126  16.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000 12539   0.12574   0.00748   0.31033   0.00034   0.02737   0.37269   0.00003   0.00036   0.00787   0.06755   0.00049   0.01598   0.01786   0.00012   0.01130   0.03447   6.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000         * 12544   0.96725   0.00867   0.01682   0.00072   0.00161   0.00470   0.00001   0.00000   0.00012   0.00003   0.00001   0.00005   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000         *         *         *   0.00000   1.00000   1.00000   0.00000         *         *         *   0.00000   1.00000   0.00000   0.00000         *   0.00000 12553   0.62528   0.00017   0.04483   0.01759   0.21594   0.00024   0.00001   0.00006   0.01168   0.01548   0.04007   0.00011   0.00008   0.00020   0.02661   0.00166   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000 12555   0.95500   0.00037   0.00005   0.04247   0.00159   0.00000   0.00003   0.00000   0.00002   0.00000   0.00047   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000         *   1.00000   1.00000   0.00000   0.00000   1.00000 12589   0.00016   0.00000   0.00843   0.00083   0.00004   0.00005   0.00000   0.00000   0.40062   0.00184   0.00119   0.00365   0.00000   0.00000   0.57532   0.00788  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12597   0.99704   0.00007   0.00005   0.00118   0.00166   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000 12631   0.00815   0.00000   0.00376   0.00173   0.11005   0.00002   0.00000   0.00001   0.00737   0.05077   0.15363   0.00006   0.00005   0.00015   0.65635   0.00790  15.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000 12636   0.00042   0.00000   0.11308   0.00032   0.00000   0.00474   0.00000   0.00000   0.81371   0.00019   0.00000   0.05765   0.00000   0.00000   0.00894   0.00095   9.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000 12641   0.00947   0.00000   0.01830   0.02091   0.00206   0.00003   0.00000   0.00000   0.37436   0.00398   0.03003   0.00102   0.00000   0.00001   0.53761   0.00221  15.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000         *         *         *   1.00000   1.00000   0.00000   0.00000         *   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000 12642   0.00002   0.00003   0.00003   0.00013   0.00001   0.00074   0.00029   0.00001   0.00127   0.00001   0.00029   0.05963   0.00026   0.00738   0.00289   0.92701  16.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000         *         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000 12643   0.00001   0.00001   0.00000   0.00002   0.01684   0.00000   0.00002   0.00227   0.00000   0.00016   0.15527   0.00003   0.00043   0.39210   0.01337   0.41948  16.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   1.00000   1.00000   0.00000         *   0.00000         *         *   0.00000 12644   0.47741   0.00005   0.20769   0.01343   0.10392   0.00048   0.00000   0.00000   0.05411   0.04521   0.01929   0.00021   0.00002   0.00001   0.07770   0.00046   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000 12652   0.00000   0.00000   0.00066   0.00000   0.00003   0.00042   0.00000   0.00000   0.00418   0.00894   0.00013   0.00454   0.00126   0.00002   0.37253   0.60728  16.00000
